Date,Year,Month,Day,Max,Min,Rain,Wind.4M,Gusts.4M,mDailyVeg,sdDailyVeg,Chill,Warning,Warnings,Density
2021-04-25,2021,4,25,16.02,13.33,3,1.3445900000000002,1.92958,0.8327609621881051,0.5798741917647677,955.152318380376,0,0,2.6238
2021-04-26,2021,4,26,16.15,13.88,0.4,1.4940399999999996,1.8142899999999997,0.8327609621881051,0.5798741917647677,902.3044874440635,0,0,2.6238
2021-04-27,2021,4,27,15.08,13.81,1.8,0.7425199999999998,1.13536,0.8327609621881051,0.5798741917647677,902.9706224163655,0,0,2.6238
2021-04-28,2021,4,28,15.62,12.94,0,0.30698000000000003,0.5290199999999998,0.8327609621881051,0.5798741917647677,858.6154428147103,0,0,2.6238
2021-04-29,2021,4,29,16.62,12.82,0,0.09775,0.5076700000000001,0.7076984221341605,0.3915788894430705,859.0406380102844,0,0,2.6238
2021-04-30,2021,4,30,19.26,12.79,0,0.2472000000000001,0.6912800000000001,0.7076984221341605,0.3915788894430705,869.4891627031941,0,0,2.6238
2021-05-01,2021,5,1,20.45,14.55,0,0.19169000000000014,0.61015,0.7076984221341605,0.3915788894430705,840.3915404546105,0,2,2.6238
2021-05-02,2021,5,2,21.01,15.4,0,0.40519000000000016,0.62296,0.7076984221341605,0.3915788894430705,829.0103518123627,0,2,2.6238
2021-05-03,2021,5,3,17.18,14.68,5.2,0.9944499999999998,1.3061600000000002,0.7076984221341605,0.3915788894430705,945.4478910137128,0,2,2.6238
2021-05-04,2021,5,4,15.33,12.85,17,0.8876999999999997,1.50258,0.7076984221341605,0.3915788894430705,1108.0583605661855,0,2,2.6238
2021-05-05,2021,5,5,14.83,11.86,0,0.27282000000000006,0.8193799999999998,0.7076984221341605,0.3915788894430705,889.2018775773536,0,2,2.6238
2021-05-06,2021,5,6,17.59,13.52,0,1.2549199999999998,1.5111199999999996,0.7076984221341605,0.3915788894430705,891.7248255107218,0,2,2.6238
2021-05-07,2021,5,7,18.75,15.69,0,0.042240000000000055,1.1011999999999997,0.7076984221341605,0.3915788894430705,844.5093841919628,0,2,2.6238
2021-05-08,2021,5,8,16.71,13.25,0,0.99872,1.58798,0.7076984221341605,0.3915788894430705,898.4730038153241,0,2,2.6238
2021-05-09,2021,5,9,16.9,13.14,0,0.6571199999999999,1.2677300000000002,0.7076984221341605,0.3915788894430705,889.014117604798,0,2,2.6238
2021-05-10,2021,5,10,16.97,13.96,0.4,1.2421100000000003,1.7331599999999998,0.7076984221341605,0.3915788894430705,898.5755506488136,0,2,2.6238
2021-05-11,2021,5,11,13.76,11.97,0.2,1.51966,2.3608499999999997,0.7076984221341605,0.3915788894430705,945.7932560010865,0,2,2.6238
2021-05-12,2021,5,12,16.12,12.6,0,1.0286099999999998,1.3403200000000002,0.7076984221341605,0.3915788894430705,899.9168982689204,0,2,2.6238
2021-05-13,2021,5,13,15.7,11.63,0,1.54101,2.7195300000000002,0.7076984221341605,0.3915788894430705,957.9623761012263,0,2,2.6238
2021-05-14,2021,5,14,13.59,9.87,10.2,2.45052,3.01416,0.7076984221341605,0.3915788894430705,1135.7199186003838,1,2,2.6238
2021-05-15,2021,5,15,12.81,9.99,19,2.49322,4.154250000000001,0.7076984221341605,0.3915788894430705,1244.2480068358225,1,2,2.6238
2021-05-16,2021,5,16,13.85,12.53,1.2,2.4547899999999996,3.04405,0.7076984221341605,0.3915788894430705,970.5642498175498,0,2,2.6238
2021-05-17,2021,5,17,13.88,12.56,10.2,1.7886699999999998,2.7238,0.7076984221341605,0.3915788894430705,1082.475934713514,0,2,2.6238
2021-05-18,2021,5,18,14.17,12.55,0,1.12682,1.51966,0.7076984221341605,0.3915788894430705,907.065427663244,0,2,2.6238
2021-05-19,2021,5,19,15.85,12.25,0,0.9304000000000001,1.3915600000000001,0.7076984221341605,0.3915788894430705,907.153876312881,0,2,2.6238
2021-05-20,2021,5,20,15.33,12.01,0,1.59225,2.31388,0.7076984221341605,0.3915788894430705,940.4711702965485,0,2,2.6238
2021-05-21,2021,5,21,14.67,10.92,0,0.15325999999999995,0.79376,0.7076984221341605,0.3915788894430705,901.5517466062479,0,2,2.6238
2021-05-22,2021,5,22,15.46,9.24,0,0.4222699999999999,0.86635,0.7076984221341605,0.3915788894430705,929.6473855365048,0,2,2.6238
2021-05-23,2021,5,23,16.3,11.23,0,0.53329,1.10974,0.7076984221341605,0.3915788894430705,911.5623296490234,0,2,2.6238
2021-05-24,2021,5,24,16.05,11.86,0,0.7040899999999999,1.0499600000000004,0.7076984221341605,0.3915788894430705,899.6245476622169,0,2,2.6238
2021-05-25,2021,5,25,17.07,13.37,0,1.4556099999999996,2.59143,0.7076984221341605,0.3915788894430705,925.4641517128587,0,2,2.6238
2021-05-26,2021,5,26,14.07,12.67,4.8,3.0355100000000004,3.6119600000000003,0.7076984221341605,0.3915788894430705,1034.8001222721907,0,2,2.6238
2021-05-27,2021,5,27,13.58,12.59,0,2.6853700000000003,2.98427,0.7076984221341605,0.3915788894430705,948.4847406620562,0,2,2.6238
2021-05-28,2021,5,28,12.81,11.19,0,1.4855,2.66829,0.7076984221341605,0.3915788894430705,963.9656368690073,0,2,2.6238
2021-05-29,2021,5,29,13.05,10.48,0,0.2472000000000001,0.7297099999999999,0.7076984221341605,0.3915788894430705,904.5563550607134,0,2,2.6238
2021-05-30,2021,5,30,12.38,9.39,0,-0.1584500000000001,0.63577,0.7076984221341605,0.3915788894430705,914.7985160228988,0,2,2.6238
2021-05-31,2021,5,31,13.3,8.68,0,0.4735099999999999,1.0115299999999998,0.7076984221341605,0.3915788894430705,945.0941311777405,0,2,2.6238
2021-06-01,2021,6,1,14.87,10.05,0,0.8919700000000002,1.2164899999999998,0.7076984221341605,0.3915788894430705,933.8180264663708,0,2,2.2609
2021-06-02,2021,6,2,15.55,11.87,0,0.37102999999999997,0.7467900000000001,0.7076984221341605,0.3915788894430705,885.4792271610015,0,2,2.2609
2021-06-03,2021,6,3,15.31,12.01,0,0.5034000000000001,0.9602899999999999,0.7076984221341605,0.3915788894430705,893.5117501717783,0,2,2.2609
2021-06-04,2021,6,4,13.23,11.07,5,2.04487,2.55727,0.7076984221341605,0.3915788894430705,1038.6678139952437,0,2,2.2609
2021-06-05,2021,6,5,12.2,10.41,0,1.95947,3.00562,0.7076984221341605,0.3915788894430705,986.231035830348,0,2,2.2609
2021-06-06,2021,6,6,14.28,12.2,0,1.2591899999999998,1.9125,0.7076984221341605,0.3915788894430705,925.4410511994251,0,2,2.2609
2021-06-07,2021,6,7,15.73,13.07,1.6,2.05768,2.35658,0.7076984221341605,0.3915788894430705,950.1509684042305,0,2,2.2609
2021-06-08,2021,6,8,14.26,8.98,0,0.86635,1.8313699999999993,0.7076984221341605,0.3915788894430705,974.0682265315097,0,2,2.2609
2021-06-09,2021,6,9,14.33,9.08,0,2.03206,4.628219999999999,0.7076984221341605,0.3915788894430705,1048.9732660309203,0,2,2.2609
2021-06-10,2021,6,10,14.41,11.85,0,2.54873,4.602600000000001,0.7076984221341605,0.3915788894430705,997.5704601083602,0,2,2.2609
2021-06-11,2021,6,11,14.6,12.88,19.2,0.8364599999999998,1.4812300000000005,0.7076984221341605,0.3915788894430705,1124.6975653027894,1,2,2.2609
2021-06-12,2021,6,12,14.4,13.2,17.2,1.89115,2.2498299999999998,0.7076984221341605,0.3915788894430705,1127.0967579837745,1,2,2.2609
2021-06-13,2021,6,13,13.83,12.55,3.4,1.2207599999999998,1.8655299999999992,0.7076984221341605,0.3915788894430705,971.5432800226279,0,2,2.2609
2021-06-14,2021,6,14,13.99,11.71,1.2,0.11909999999999987,0.61442,0.7076984221341605,0.3915788894430705,900.3258921399607,0,2,2.2609
2021-06-15,2021,6,15,13.94,11.15,0.8,0.37529999999999997,0.7510599999999996,0.7076984221341605,0.3915788894430705,909.2169447934664,0,2,2.2609
2021-06-16,2021,6,16,13.87,11.76,0,0.5162100000000001,0.8193799999999998,0.7076984221341605,0.3915788894430705,890.6524883718715,0,2,2.2609
2021-06-17,2021,6,17,11.89,9.94,0.2,0.7297099999999999,0.9859100000000001,0.7076984221341605,0.3915788894430705,928.5598352866725,0,2,2.2609
2021-06-18,2021,6,18,13.56,10.87,1.8,0.8364599999999998,1.0499600000000004,0.7076984221341605,0.3915788894430705,943.390362501889,0,2,2.2609
2021-06-19,2021,6,19,13.24,11.05,8,0.58453,0.9175899999999999,0.7076984221341605,0.3915788894430705,1020.1522619968209,0,2,2.2609
2021-06-20,2021,6,20,12.55,11.04,0,0.31979,0.61015,0.7076984221341605,0.3915788894430705,889.9579179397061,0,2,2.2609
2021-06-21,2021,6,21,13.13,9.88,0,0.31125,0.6400399999999999,0.7076984221341605,0.3915788894430705,908.1039342635277,0,2,2.2609
2021-06-22,2021,6,22,12.65,9.61,0,0.37102999999999997,0.8364599999999998,0.7076984221341605,0.3915788894430705,922.7248435488079,0,2,2.2609
2021-06-23,2021,6,23,13.24,11.25,0,0.8535399999999997,1.10974,0.7076984221341605,0.3915788894430705,911.2630162464172,0,2,2.2609
2021-06-24,2021,6,24,14.58,11.58,0,0.30271000000000003,0.9090500000000001,0.7076984221341605,0.3915788894430705,897.5140709723283,0,2,2.2609
2021-06-25,2021,6,25,12.59,10.71,4,0.6528499999999999,0.9047799999999999,0.7076984221341605,0.3915788894430705,971.8648362828279,0,2,2.2609
2021-06-26,2021,6,26,12.33,10.62,11.8,1.8142899999999997,2.41209,0.7076984221341605,0.3915788894430705,1123.4694051923261,0,2,2.2609
2021-06-27,2021,6,27,13.18,11.44,3.8,1.42999,2.3821999999999997,0.7076984221341605,0.3915788894430705,1010.7447007566577,0,2,2.2609
2021-06-28,2021,6,28,13.08,10.17,0.6,0.14898999999999996,0.6656599999999999,0.7076984221341605,0.3915788894430705,915.3704346778212,0,2,2.2609
2021-06-29,2021,6,29,13.99,9.61,0.4,0.48204999999999987,0.9645600000000001,0.7076984221341605,0.3915788894430705,935.7223379540957,0,2,2.2609
2021-06-30,2021,6,30,14.65,10.24,0.2,0.53329,0.8706199999999997,0.7076984221341605,0.3915788894430705,918.6039840618523,0,2,2.2609
2021-07-01,2021,7,1,14.7,10.88,0,0.39237999999999995,0.77241,0.7076984221341605,0.3915788894430705,901.0412254341014,0,3,2.2609
2021-07-02,2021,7,2,14.6,10.67,0,0.8022999999999998,1.2207599999999998,0.7076984221341605,0.3915788894430705,924.6200118767154,0,3,2.2609
2021-07-03,2021,7,3,10.96,8,4.4,1.2634600000000002,1.6904600000000003,0.7076984221341605,0.3915788894430705,1051.8352325402132,0,3,2.2609
2021-07-04,2021,7,4,12.18,7.91,0,1.7844000000000002,2.51457,0.7076984221341605,0.3915788894430705,1014.2007871901708,0,3,2.2609
2021-07-05,2021,7,5,12.42,11.19,6,1.5282,2.02779,0.7076984221341605,0.3915788894430705,1034.445857102215,0,3,2.2609
2021-07-06,2021,7,6,12.1,10.08,3.8,1.03715,1.56663,0.7076984221341605,0.3915788894430705,1006.1000238358625,0,3,2.2609
2021-07-07,2021,7,7,10.62,9.56,0.2,-0.17125999999999997,0.4350799999999999,0.7076984221341605,0.3915788894430705,902.7217148004337,0,3,2.2609
2021-07-08,2021,7,8,11.52,9.7,0,0.24292999999999987,0.52475,0.7076984221341605,0.3915788894430705,903.5525444944191,0,3,2.2609
2021-07-09,2021,7,9,13.02,9.78,0,0.10201999999999989,0.4735099999999999,0.7076984221341605,0.3915788894430705,899.0385167622098,0,3,2.2609
2021-07-10,2021,7,10,12.79,10.21,0,0.020889999999999964,0.4478899999999999,0.7076984221341605,0.3915788894430705,891.3471844674766,0,3,2.2609
2021-07-11,2021,7,11,13.33,9.87,0,0.6656599999999999,0.86635,0.7076984221341605,0.3915788894430705,920.4585736740861,0,3,2.2609
2021-07-12,2021,7,12,13.73,9.72,0,0.9304000000000001,1.2848100000000002,0.7076984221341605,0.3915788894430705,941.6748707720596,0,3,2.2609
2021-07-13,2021,7,13,13.69,10.69,0.8,1.11401,1.53674,0.7076984221341605,0.3915788894430705,949.7273760339177,0,3,2.2609
2021-07-14,2021,7,14,11.72,10.52,0,0.8535399999999997,1.2677300000000002,0.7076984221341605,0.3915788894430705,928.8129630301357,0,3,2.2609
2021-07-15,2021,7,15,14.5,10.73,4.4,1.2079500000000003,1.3275099999999997,0.7076984221341605,0.3915788894430705,995.4616949880551,0,3,2.2609
2021-07-16,2021,7,16,12.05,10.63,0,1.58798,2.2242100000000002,0.7076984221341605,0.3915788894430705,960.4145434706504,0,3,2.2609
2021-07-17,2021,7,17,12.46,9.15,0,1.98509,2.5017599999999995,0.7076984221341605,0.3915788894430705,993.2104293491278,0,3,2.2609
2021-07-18,2021,7,18,12.56,10.99,3.8,1.9125,2.69818,0.7076984221341605,0.3915788894430705,1027.0817976714286,0,3,2.2609
2021-07-19,2021,7,19,11.93,10.7,0.2,1.3787500000000001,2.06195,0.7076984221341605,0.3915788894430705,957.5679221138687,0,3,2.2609
2021-07-20,2021,7,20,11.69,9.65,0,2.71099,3.6290399999999994,0.7076984221341605,0.3915788894430705,1015.3272954130031,0,3,2.2609
2021-07-21,2021,7,21,11.81,10.14,8,1.54101,2.2498299999999998,0.7076984221341605,0.3915788894430705,1083.6754569974469,0,3,2.2609
2021-07-22,2021,7,22,10.79,8.93,0,0.6784699999999999,1.1908699999999999,0.7076984221341605,0.3915788894430705,949.6268431945753,0,3,2.2609
2021-07-23,2021,7,23,11.53,8.99,0,0.22584999999999988,0.84927,0.7076984221341605,0.3915788894430705,932.4073365687391,0,3,2.2609
2021-07-24,2021,7,24,12.12,8.26,0,2.04914,3.2148500000000007,0.7076984221341605,0.3915788894430705,1028.7784694383695,0,3,2.2609
2021-07-25,2021,7,25,10.18,8.55,18.2,2.8817899999999996,3.2917100000000006,0.7076984221341605,0.3915788894430705,1242.009626995778,1,3,2.2609
2021-07-26,2021,7,26,14.26,10.6,21.8,2.3266899999999997,2.54446,0.7076984221341605,0.3915788894430705,1213.588873550135,1,3,2.2609
2021-07-27,2021,7,27,14.95,12.46,0,1.6904600000000003,2.2242100000000002,0.7076984221341605,0.3915788894430705,930.5429529173208,0,3,2.2609
2021-07-28,2021,7,28,15.23,9.1,11.2,2.56154,2.94157,0.7076984221341605,0.3915788894430705,1157.7573266463655,1,3,2.2609
2021-07-29,2021,7,29,12.7,9.62,0,2.01925,2.69391,0.7076984221341605,0.3915788894430705,991.0216226514531,0,3,2.2609
2021-07-30,2021,7,30,13.6,9.62,0,1.47269,1.64776,0.7076984221341605,0.3915788894430705,957.3376879205011,0,3,2.2609
2021-07-31,2021,7,31,15.02,10.49,0.8,1.10974,2.10892,0.7076984221341605,0.3915788894430705,972.2810643342756,0,3,2.2609
2021-08-01,2021,8,1,12.24,9.82,11.8,1.41718,2.2284800000000002,0.7076984221341605,0.3915788894430705,1131.0412964310326,1,1,2.2609
2021-08-02,2021,8,2,13.36,8.36,0.2,0.6699299999999999,0.9944499999999998,0.7076984221341605,0.3915788894430705,952.330097792418,0,1,2.2609
2021-08-03,2021,8,3,11.02,9.26,1.6,1.56236,3.08248,0.7076984221341605,0.3915788894430705,1033.879518421368,0,1,2.2609
2021-08-04,2021,8,4,12.75,10.78,0,2.80066,3.2020399999999998,0.7076984221341605,0.3915788894430705,984.9636490162063,0,1,2.2609
2021-08-05,2021,8,5,12.87,12.52,0,2.30107,2.9287600000000005,0.7076984221341605,0.3915788894430705,948.3035086682444,0,1,2.2609
2021-08-06,2021,8,6,12.93,11.77,1.2,2.09611,2.47614,0.7076984221341605,0.3915788894430705,968.5893937873645,0,1,2.2609
2021-08-07,2021,8,7,12.8,11.28,1.8,1.5282,2.26264,0.7076984221341605,0.3915788894430705,979.9846816816039,0,1,2.2609
2021-08-08,2021,8,8,12.9,9.91,0,-0.11148000000000002,0.54183,0.7076984221341605,0.3915788894430705,901.7148349056376,0,1,2.2609
2021-08-09,2021,8,9,13.61,8.83,0.4,0.26854999999999984,0.82365,0.7076984221341605,0.3915788894430705,940.0177736389084,0,1,2.2609
2021-08-10,2021,8,10,14.28,10.52,0,0.86208,1.47696,0.7076984221341605,0.3915788894430705,936.980058609553,0,1,2.2609
2021-08-11,2021,8,11,15.79,11.37,0,1.8100199999999997,3.1081000000000003,0.7076984221341605,0.3915788894430705,972.4408021903041,0,1,2.2609
2021-08-12,2021,8,12,13.48,11.53,9.6,2.10892,2.86044,0.7076984221341605,0.3915788894430705,1096.6536744980185,0,1,2.2609
2021-08-13,2021,8,13,13.6,11.38,0,2.04914,2.48468,0.7076984221341605,0.3915788894430705,955.7053153348552,0,1,2.2609
2021-08-14,2021,8,14,13.58,10.87,0,1.07985,1.53674,0.7076984221341605,0.3915788894430705,933.7654008700868,0,1,2.2609
2021-08-15,2021,8,15,15.22,10.99,0,2.5786200000000004,3.3087899999999997,0.7076984221341605,0.3915788894430705,984.0022058755594,0,1,2.2609
2021-08-16,2021,8,16,12.37,11.2,8,3.09956,3.6461200000000002,0.7076984221341605,0.3915788894430705,1102.9082202014924,0,1,2.2609
2021-08-17,2021,8,17,12.73,10.51,4.6,1.6819199999999999,2.40782,0.7076984221341605,0.3915788894430705,1038.1400840455128,0,1,2.2609
2021-08-18,2021,8,18,12.34,11.55,0.4,0.8876999999999997,1.1737900000000003,0.7076984221341605,0.3915788894430705,916.0516450137892,0,1,2.2609
2021-08-19,2021,8,19,13.76,11.21,0,0.4478899999999999,0.9218599999999999,0.7076984221341605,0.3915788894430705,903.5341249497977,0,1,2.2609
2021-08-20,2021,8,20,14.76,10.08,0,0.9730999999999999,1.3574000000000002,0.7076984221341605,0.3915788894430705,939.1270461273862,0,1,2.2609
2021-08-21,2021,8,21,14.62,12.1,0,1.0585,1.5837100000000004,0.7076984221341605,0.3915788894430705,916.2738077594265,0,1,2.2609
2021-08-22,2021,8,22,16.29,10.97,0,0.81511,1.2335699999999998,0.7076984221341605,0.3915788894430705,920.6028021960831,0,1,2.2609
2021-08-23,2021,8,23,14.76,10.7,7.8,1.6648399999999999,2.08757,0.7076984221341605,0.3915788894430705,1067.076770196529,0,1,2.2609
2021-08-24,2021,8,24,11,9.78,1.8,1.2079500000000003,1.56663,0.7076984221341605,0.3915788894430705,980.869246082681,0,1,2.2609
2021-08-25,2021,8,25,11.65,10.02,1,1.1780599999999999,1.7844000000000002,0.7076984221341605,0.3915788894430705,972.3039292715649,0,1,2.2609
2021-08-26,2021,8,26,10.96,8.94,0.4,0.6571199999999999,0.8791599999999999,0.7076984221341605,0.3915788894430705,941.3179349818325,0,1,2.2609
2021-08-27,2021,8,27,11.05,9.05,8.6,0.53329,0.6955499999999999,0.7076984221341605,0.3915788894430705,1044.8004929486608,0,1,2.2609
2021-08-28,2021,8,28,13.8,9.46,3.2,0.4649699999999999,1.1994099999999999,0.7076984221341605,0.3915788894430705,992.223959784452,0,1,2.2609
2021-08-29,2021,8,29,11.04,8.54,7.4,0.39237999999999995,0.80657,1.7308150062995913,1.0856073716476369,1043.7662167194883,0,1,2.2609
2021-08-30,2021,8,30,14.26,9.19,5,0.81511,1.4000999999999997,1.7308150062995913,1.0856073716476369,1030.2617204504602,0,1,2.2609
2021-08-31,2021,8,31,15.73,10.63,0,1.58798,1.9338499999999996,1.7308150062995913,1.0856073716476369,951.2416307868793,0,1,2.2609
2021-09-01,2021,9,1,17.47,12.53,0,0.26428000000000007,0.9304000000000001,1.7308150062995913,1.0856073716476369,884.5390956258854,0,4,2.477
2021-09-02,2021,9,2,18.4,14.89,0,1.07558,1.52393,1.7308150062995913,1.0856073716476369,870.8798149590506,0,4,2.477
2021-09-03,2021,9,3,17.41,10.73,0,0.5119400000000001,1.8569900000000001,1.7308150062995913,1.0856073716476369,947.1075986689752,0,4,2.477
2021-09-04,2021,9,4,12.76,10.68,17.8,0.7297099999999999,1.2335699999999998,1.7308150062995913,1.0856073716476369,1137.8976165721344,1,4,2.477
2021-09-05,2021,9,5,11.8,10.05,16.6,1.8313699999999993,3.3216000000000006,1.7308150062995913,1.0856073716476369,1203.4459920368754,1,4,2.477
2021-09-06,2021,9,6,12.9,11.45,4.8,2.14308,3.4326200000000004,1.7308150062995913,1.0856073716476369,1052.0328734230022,0,4,2.477
2021-09-07,2021,9,7,12.77,11.45,0.8,2.5017599999999995,3.0653999999999995,1.7308150062995913,1.0856073716476369,983.1563140529981,0,4,2.477
2021-09-08,2021,9,8,13.86,11.86,0.4,1.47696,1.9210399999999996,1.7308150062995913,1.0856073716476369,937.7804888756286,0,4,2.477
2021-09-09,2021,9,9,17.58,11.83,0,2.4334399999999996,3.17215,1.7308150062995913,1.0856073716476369,966.1230205084642,0,4,2.477
2021-09-10,2021,9,10,13.08,11.45,0.4,1.2122200000000003,2.6383999999999994,1.7308150062995913,1.0856073716476369,965.4298005631609,0,4,2.477
2021-09-11,2021,9,11,16.97,11.39,0,1.6520299999999999,2.48468,1.7308150062995913,1.0856073716476369,955.5394504448011,0,4,2.477
2021-09-12,2021,9,12,12.96,9.02,6.2,1.60506,2.2114,1.7308150062995913,1.0856073716476369,1078.0915090906228,0,4,2.477
2021-09-13,2021,9,13,12.15,9.08,2.2,0.4521600000000001,0.7852199999999998,1.7308150062995913,1.0856073716476369,962.9129413967676,0,4,2.477
2021-09-14,2021,9,14,11.9,9.56,0.8,-4.6000000000001595e-4,0.26428000000000007,1.7308150062995913,1.0856073716476369,898.8230547551414,0,4,2.477
2021-09-15,2021,9,15,12.15,9.65,0,0.12763999999999998,0.56318,1.7308150062995913,1.0856073716476369,906.7013889841103,0,4,2.477
2021-09-16,2021,9,16,12.96,8.71,0,0.6400399999999999,0.9517499999999999,1.7308150062995913,1.0856073716476369,941.7229694148305,0,4,2.477
2021-09-17,2021,9,17,15.29,10.02,0,0.9133200000000001,1.5709,1.7308150062995913,1.0856073716476369,948.2503531112209,0,4,2.477
2021-09-18,2021,9,18,14.23,10.9,7,2.41209,3.2191199999999998,1.7308150062995913,1.0856073716476369,1085.4063323819717,0,4,2.477
2021-09-19,2021,9,19,14.63,10.59,1.8,2.7750399999999997,3.4539699999999995,1.7308150062995913,1.0856073716476369,1023.575107452109,0,4,2.477
2021-09-20,2021,9,20,12.54,8.35,15.2,2.59143,3.09102,1.7308150062995913,1.0856073716476369,1214.2285351989551,1,4,2.477
2021-09-21,2021,9,21,11.8,9.09,6.2,2.05341,2.31388,1.7308150062995913,1.0856073716476369,1080.2141122652056,0,4,2.477
2021-09-22,2021,9,22,13.94,11.81,2,1.4855,1.8228300000000002,1.7308150062995913,1.0856073716476369,960.9461976047113,0,4,2.477
2021-09-23,2021,9,23,14.76,12.54,8,1.7801300000000002,2.53165,1.7308150062995913,1.0856073716476369,1052.197039763198,0,4,2.477
2021-09-24,2021,9,24,14.16,9.45,0,2.7323399999999998,4.056039999999999,1.7308150062995913,1.0856073716476369,1029.1672021444754,0,4,2.477
2021-09-25,2021,9,25,10.58,9.43,0.2,1.7288900000000003,2.52311,1.7308150062995913,1.0856073716476369,992.5304094381954,0,4,2.477
2021-09-26,2021,9,26,11.83,9.14,0,0.16606999999999994,0.81084,1.7308150062995913,1.0856073716476369,928.2060325649261,0,4,2.477
